# Date: 19/07/01
# Author: 955c6923
# First row is the observation number
# Each observation has a frequency (Hz) column followed by a spectra (A.U.) column
5.677388e+14,116.401190,5.774885e+14,135.664061,5.626853e+14,145.760605,5.782344e+14,99.398452,5.712875e+14,133.395974,5.590273e+14,109.122457,5.755489e+14,126.673625,5.705623e+14,145.792221,5.705139e+14,135.798107,5.648251e+14,115.311166,5.695587e+14,113.385861,5.595861e+14,108.253433,5.640176e+14,137.565176,5.706305e+14,144.981696,5.647559e+14,137.156538,5.739075e+14,135.865239,5.627387e+14,125.555493,5.666356e+14,126.925060,5.684089e+14,128.898804,5.633821e+14,98.237569,5.652660e+14,119.538145,5.770611e+14,134.830194,5.613366e+14,121.514944,5.639458e+14,116.820561,5.645094e+14,138.432998,5.672324e+14,103.841950,5.696639e+14,126.188043,5.680305e+14,140.930508,5.765967e+14,134.450129,5.639201e+14,147.052162
5.677889e+14,107.002953,5.775385e+14,131.008950,5.627354e+14,142.774257,5.782844e+14,108.336959,5.713376e+14,128.217123,5.590774e+14,111.240888,5.755989e+14,126.484679,5.706123e+14,144.717887,5.705640e+14,143.608236,5.648752e+14,112.498794,5.696087e+14,110.048226,5.596361e+14,116.376670,5.640676e+14,142.265806,5.706806e+14,129.393940,5.648060e+14,144.776564,5.739575e+14,144.568689,5.627887e+14,134.706705,5.666857e+14,132.526559,5.684589e+14,129.995919,5.634321e+14,111.749052,5.653160e+14,119.562194,5.771111e+14,131.634636,5.613867e+14,116.076250,5.639958e+14,114.170617,5.645594e+14,152.063814,5.672825e+14,95.929807,5.697139e+14,119.016462,5.680806e+14,134.717772,5.766467e+14,145.187444,5.639702e+14,137.739449
5.678390e+14,116.098102,5.775886e+14,125.462832,5.627854e+14,131.759223,5.783345e+14,98.561607,5.713876e+14,142.817705,5.591274e+14,106.161360,5.756490e+14,123.995758,5.706624e+14,135.410818,5.706140e+14,142.338383,5.649252e+14,109.963993,5.696588e+14,108.941292,5.596862e+14,121.654553,5.641177e+14,132.373060,5.707306e+14,128.054541,5.648560e+14,126.170294,5.740076e+14,141.367500,5.628388e+14,122.247159,5.667357e+14,140.347975,5.685090e+14,136.129553,5.634822e+14,99.942126,5.653661e+14,105.578055,5.771612e+14,142.329457,5.614367e+14,115.645451,5.640459e+14,116.243560,5.646095e+14,154.556743,5.673325e+14,110.564743,5.697640e+14,119.477906,5.681306e+14,136.428981,5.766968e+14,137.411348,5.640202e+14,151.123700
5.678890e+14,115.851943,5.776386e+14,132.922249,5.628355e+14,141.162670,5.783845e+14,107.946381,5.714377e+14,135.406727,5.591775e+14,105.887734,5.756990e+14,129.049015,5.707124e+14,140.408818,5.706641e+14,135.221071,5.649753e+14,108.636006,5.697088e+14,104.794660,5.597362e+14,114.092162,5.641677e+14,130.934865,5.707807e+14,135.003526,5.649061e+14,133.537878,5.740576e+14,141.316235,5.628888e+14,132.578196,5.667858e+14,133.612257,5.685590e+14,139.567040,5.635322e+14,110.008882,5.654161e+14,113.996252,5.772112e+14,145.955328,5.614868e+14,122.218882,5.640959e+14,116.510588,5.646595e+14,146.877205,5.673826e+14,122.328502,5.698140e+14,121.634318,5.681807e+14,142.317570,5.767468e+14,133.565684,5.640703e+14,147.766650
5.679391e+14,106.049636,5.776887e+14,137.348160,5.628855e+14,135.107018,5.784346e+14,98.118254,5.714877e+14,137.697840,5.592275e+14,109.559146,5.757491e+14,128.507334,5.707625e+14,147.270042,5.707141e+14,126.707793,5.650253e+14,109.997010,5.697589e+14,113.569794,5.597863e+14,112.138225,5.642178e+14,133.817361,5.708307e+14,138.190275,5.649561e+14,135.303290,5.741077e+14,139.613459,5.629389e+14,137.299368,5.668358e+14,128.977423,5.686091e+14,130.322107,5.635823e+14,99.878793,5.654662e+14,115.755465,5.772613e+14,148.077103,5.615368e+14,117.143546,5.641460e+14,106.620409,5.647096e+14,137.120480,5.674326e+14,117.794671,5.698641e+14,114.230673,5.682307e+14,137.343400,5.767969e+14,137.922478,5.641203e+14,146.381964
5.679891e+14,112.269953,5.777387e+14,127.502934,5.629356e+14,132.341246,5.784846e+14,98.466393,5.715378e+14,137.776341,5.592776e+14,112.978564,5.757991e+14,109.681774,5.708125e+14,136.209771,5.707642e+14,125.019176,5.650754e+14,101.672476,5.698089e+14,112.095979,5.598363e+14,119.238664,5.642678e+14,141.772195,5.708808e+14,148.570762,5.650062e+14,139.030201,5.741577e+14,144.845220,5.629889e+14,141.017684,5.668859e+14,142.914523,5.686591e+14,130.809362,5.636323e+14,109.698013,5.655162e+14,121.621479,5.773113e+14,140.946422,5.615869e+14,116.540514,5.641960e+14,107.718302,5.647596e+14,135.026158,5.674827e+14,112.976626,5.699141e+14,130.063114,5.682808e+14,137.433481,5.768469e+14,133.665061,5.641704e+14,140.682372
5.680392e+14,106.734866,5.777888e+14,124.945047,5.629856e+14,148.433551,5.785347e+14,114.015172,5.715878e+14,143.163545,5.593276e+14,107.386682,5.758492e+14,140.020104,5.708626e+14,117.239192,5.708142e+14,128.711249,5.651254e+14,119.428579,5.698590e+14,101.945082,5.598864e+14,114.335044,5.643179e+14,124.359400,5.709308e+14,145.023879,5.650562e+14,144.737107,5.742078e+14,141.441319,5.630390e+14,129.391648,5.669359e+14,137.564657,5.687092e+14,135.422420,5.636824e+14,96.659354,5.655663e+14,124.939313,5.773614e+14,139.247671,5.616369e+14,122.969714,5.642461e+14,119.852023,5.648097e+14,144.863814,5.675327e+14,121.932258,5.699642e+14,122.440338,5.683308e+14,135.527187,5.768970e+14,138.233902,5.642204e+14,141.394142
5.680892e+14,107.932716,5.778388e+14,125.523508,5.630357e+14,136.174995,5.785847e+14,107.989522,5.716379e+14,144.039934,5.593777e+14,110.707439,5.758992e+14,129.866725,5.709126e+14,136.996728,5.708643e+14,132.008103,5.651755e+14,115.830890,5.699090e+14,98.769142,5.599364e+14,110.425138,5.643679e+14,132.951774,5.709809e+14,131.334429,5.651063e+14,131.793419,5.742578e+14,135.316683,5.630890e+14,140.471536,5.669860e+14,129.026717,5.687592e+14,139.779246,5.637324e+14,106.367926,5.656163e+14,116.123537,5.774114e+14,135.737298,5.616870e+14,127.185467,5.642961e+14,119.070859,5.648597e+14,146.310678,5.675828e+14,110.101953,5.700142e+14,123.596251,5.683809e+14,129.785840,5.769470e+14,140.983693,5.642705e+14,149.922095
5.681393e+14,103.410848,5.778889e+14,130.160296,5.630857e+14,144.269778,5.786348e+14,102.453801,5.716879e+14,136.000042,5.594277e+14,102.560150,5.759493e+14,133.688668,5.709627e+14,138.073753,5.709143e+14,129.335651,5.652255e+14,120.422335,5.699591e+14,113.063577,5.599865e+14,111.351850,5.644180e+14,133.311202,5.710309e+14,145.336940,5.651563e+14,129.621059,5.743079e+14,144.912170,5.631391e+14,135.776758,5.670360e+14,136.111380,5.688093e+14,142.209094,5.637825e+14,105.974243,5.656664e+14,117.503845,5.774615e+14,133.671392,5.617370e+14,129.297836,5.643462e+14,122.862934,5.649098e+14,137.689029,5.676328e+14,116.247086,5.700643e+14,117.131014,5.684309e+14,132.051193,5.769971e+14,133.276390,5.643205e+14,136.798509
5.681893e+14,98.198954,5.779389e+14,121.805925,5.631358e+14,146.953842,5.786848e+14,113.964364,5.717380e+14,138.453477,5.594778e+14,112.947268,5.759993e+14,140.463046,5.710127e+14,146.876308,5.709644e+14,128.600251,5.652756e+14,113.513630,5.700091e+14,116.926327,5.600365e+14,120.531061,5.644680e+14,137.357795,5.710810e+14,136.362525,5.652064e+14,128.674359,5.743579e+14,144.349037,5.631891e+14,136.966536,5.670861e+14,145.985747,5.688593e+14,134.802496,5.638325e+14,110.980233,5.657164e+14,120.302789,5.775115e+14,156.469359,5.617871e+14,125.285111,5.643962e+14,113.635562,5.649598e+14,144.682162,5.676829e+14,113.065475,5.701143e+14,122.876823,5.684810e+14,126.672617,5.770471e+14,139.313576,5.643706e+14,146.550109
5.682394e+14,117.889145,5.779890e+14,134.235295,5.631858e+14,149.523684,5.787349e+14,113.748338,5.717880e+14,143.980968,5.595278e+14,108.870952,5.760494e+14,129.803800,5.710628e+14,132.709768,5.710144e+14,125.535733,5.653256e+14,108.872107,5.700592e+14,106.458029,5.600866e+14,111.576670,5.645181e+14,127.630684,5.711310e+14,141.048829,5.652564e+14,132.971737,5.744080e+14,149.688616,5.632392e+14,126.244844,5.671361e+14,136.252433,5.689094e+14,135.826308,5.638826e+14,104.141819,5.657665e+14,125.622225,5.775616e+14,147.133464,5.618371e+14,127.417627,5.644463e+14,118.611526,5.650099e+14,148.980357,5.677329e+14,105.203562,5.701644e+14,120.737553,5.685310e+14,134.024296,5.770972e+14,125.927362,5.644206e+14,146.928558
5.682894e+14,113.768116,5.780390e+14,121.244716,5.632359e+14,151.022501,5.787849e+14,104.823832,5.718381e+14,128.951715,5.595779e+14,106.857587,5.760994e+14,128.540433,5.711128e+14,150.190377,5.710645e+14,139.467685,5.653757e+14,119.400871,5.701092e+14,111.519471,5.601366e+14,105.992685,5.645681e+14,134.962434,5.711811e+14,134.091331,5.653065e+14,142.156702,5.744580e+14,140.417023,5.632892e+14,122.733434,5.671862e+14,134.120361,5.689594e+14,142.387633,5.639326e+14,104.937736,5.658165e+14,114.546178,5.776116e+14,145.630750,5.618872e+14,129.917427,5.644963e+14,132.420171,5.650599e+14,142.851123,5.677830e+14,108.372950,5.702144e+14,115.371892,5.685811e+14,138.107237,5.771472e+14,128.018754,5.644707e+14,144.951605
5.683395e+14,100.043944,5.780891e+14,135.137963,5.632859e+14,150.510595,5.788350e+14,99.402200,5.718881e+14,138.700984,5.596279e+14,97.452402,5.761495e+14,141.900563,5.711629e+14,146.726156,5.711145e+14,131.970483,5.654257e+14,115.295781,5.701593e+14,113.183926,5.601867e+14,118.676058,5.646182e+14,136.973700,5.712311e+14,137.061113,5.653565e+14,137.442291,5.745081e+14,148.181920,5.633393e+14,130.330417,5.672362e+14,137.438634,5.690095e+14,138.692160,5.639827e+14,101.581439,5.658666e+14,116.415317,5.776617e+14,148.334001,5.619372e+14,118.608600,5.645464e+14,118.296636,5.651100e+14,139.629241,5.678330e+14,129.241476,5.702645e+14,126.775194,5.686311e+14,121.877140,5.771973e+14,132.752214,5.645207e+14,148.652530
5.683895e+14,102.133040,5.781391e+14,132.584048,5.633360e+14,133.642116,5.788850e+14,102.353349,5.719382e+14,130.239462,5.596780e+14,99.138317,5.761995e+14,118.650401,5.712129e+14,138.150478,5.711646e+14,128.183962,5.654758e+14,91.839124,5.702093e+14,102.658858,5.602367e+14,115.547538,5.646682e+14,126.910367,5.712812e+14,143.972366,5.654066e+14,143.234224,5.745581e+14,143.545803,5.633893e+14,128.254016,5.672863e+14,134.940234,5.690595e+14,143.344561,5.640327e+14,97.516906,5.659166e+14,117.358003,5.777117e+14,143.613656,5.619873e+14,105.832177,5.645964e+14,108.029030,5.651600e+14,148.113103,5.678831e+14,109.054691,5.703145e+14,126.897591,5.686812e+14,139.924282,5.772473e+14,134.756640,5.645708e+14,150.861540
5.684396e+14,105.633296,5.781892e+14,132.174492,5.633860e+14,137.345842,5.789351e+14,103.295876,5.719882e+14,137.983425,5.597280e+14,104.636095,5.762496e+14,124.930699,5.712630e+14,126.172352,5.712146e+14,131.949617,5.655258e+14,105.958503,5.702594e+14,104.870803,5.602868e+14,117.500556,5.647183e+14,130.625054,5.713312e+14,136.395236,5.654566e+14,131.768141,5.746082e+14,139.483311,5.634394e+14,131.532345,5.673363e+14,139.937568,5.691096e+14,137.080990,5.640828e+14,103.897798,5.659667e+14,118.071395,5.777618e+14,147.094875,5.620373e+14,118.132321,5.646465e+14,120.456185,5.652101e+14,136.576189,5.679331e+14,111.708792,5.703646e+14,127.637962,5.687312e+14,144.050191,5.772974e+14,125.149880,5.646208e+14,142.125210
5.684896e+14,99.966452,5.782392e+14,131.791137,5.634361e+14,150.963922,5.789851e+14,115.893915,5.720383e+14,147.042666,5.597781e+14,102.480568,5.762996e+14,126.627962,5.713130e+14,132.412474,5.712647e+14,129.905085,5.655759e+14,120.090551,5.703094e+14,118.176765,5.603368e+14,127.881849,5.647683e+14,136.714209,5.713813e+14,138.116773,5.655067e+14,139.755192,5.746582e+14,143.203711,5.634894e+14,138.602850,5.673864e+14,132.645259,5.691596e+14,128.463415,5.641328e+14,103.421389,5.660167e+14,124.548503,5.778118e+14,141.537916,5.620874e+14,114.868068,5.646965e+14,126.541072,5.652601e+14,135.794095,5.679832e+14,102.588876,5.704146e+14,122.903277,5.687813e+14,139.762998,5.773474e+14,125.150906,5.646709e+14,155.848686
5.685397e+14,108.751718,5.782893e+14,134.452507,5.634861e+14,138.279925,5.790352e+14,106.316820,5.720883e+14,134.823921,5.598281e+14,101.449864,5.763497e+14,132.146571,5.713631e+14,136.910787,5.713147e+14,129.207746,5.656259e+14,117.169085,5.703595e+14,114.316598,5.603869e+14,109.746045,5.648184e+14,132.644549,5.714313e+14,137.267170,5.655567e+14,131.482236,5.747083e+14,142.683637,5.635395e+14,137.779335,5.674364e+14,124.319359,5.692097e+14,140.838006,5.641829e+14,108.567168,5.660668e+14,120.585584,5.778619e+14,139.801200,5.621374e+14,124.819118,5.647466e+14,123.043983,5.653102e+14,138.997985,5.680332e+14,106.061588,5.704647e+14,125.438274,5.688313e+14,131.757874,5.773975e+14,139.157734,5.647209e+14,147.628372
5.685897e+14,102.952356,5.783393e+14,125.926564,5.635362e+14,141.913968,5.790852e+14,102.873916,5.721384e+14,147.478404,5.598782e+14,105.618508,5.763997e+14,132.429060,5.714131e+14,137.702177,5.713648e+14,128.882082,5.656760e+14,112.579406,5.704095e+14,107.535036,5.604369e+14,112.994211,5.648684e+14,132.698311,5.714814e+14,133.321577,5.656068e+14,141.583617,5.747583e+14,148.648763,5.635895e+14,126.506914,5.674865e+14,150.847899,5.692597e+14,145.300432,5.642329e+14,94.842393,5.661168e+14,124.497153,5.779119e+14,137.087814,5.621875e+14,134.245849,5.647966e+14,109.591075,5.653602e+14,150.463575,5.680833e+14,114.530235,5.705147e+14,124.871142,5.688814e+14,130.149714,5.774475e+14,128.682926,5.647710e+14,135.619542
5.686398e+14,108.463395,5.783894e+14,132.232066,5.635862e+14,133.674727,5.791353e+14,115.602298,5.721884e+14,141.097131,5.599282e+14,105.559278,5.764498e+14,125.423622,5.714632e+14,140.136400,5.714148e+14,129.900077,5.657260e+14,115.277546,5.704596e+14,121.817107,5.604870e+14,112.859564,5.649185e+14,134.806557,5.715314e+14,132.070826,5.656568e+14,138.205663,5.748084e+14,149.626709,5.636396e+14,126.536684,5.675365e+14,132.931565,5.693098e+14,134.974479,5.642830e+14,111.968604,5.661669e+14,128.467396,5.779620e+14,137.284163,5.622375e+14,124.754736,5.648467e+14,117.659343,5.654103e+14,148.297984,5.681333e+14,106.665996,5.705648e+14,120.486452,5.689314e+14,128.256349,5.774976e+14,135.423625,5.648210e+14,134.072612
5.686898e+14,111.906805,5.784394e+14,138.562268,5.636363e+14,153.396172,5.791853e+14,104.360402,5.722385e+14,136.571625,5.599783e+14,107.237926,5.764998e+14,121.485642,5.715132e+14,132.931541,5.714649e+14,131.117305,5.657761e+14,111.262903,5.705096e+14,105.343409,5.605370e+14,124.020459,5.649685e+14,127.579817,5.715815e+14,136.270275,5.657069e+14,127.805849,5.748584e+14,135.627930,5.636896e+14,127.979355,5.675866e+14,134.214894,5.693598e+14,134.790391,5.643330e+14,102.620914,5.662169e+14,129.058348,5.780120e+14,137.505148,5.622876e+14,116.941124,5.648967e+14,127.095201,5.654603e+14,141.382293,5.681834e+14,111.626793,5.706148e+14,119.394850,5.689815e+14,144.350872,5.775476e+14,139.777973,5.648711e+14,143.480239
5.687399e+14,89.263281,5.784895e+14,128.364917,5.636863e+14,143.552483,5.792354e+14,114.383008,5.722885e+14,141.184538,5.600283e+14,108.217322,5.765499e+14,136.382082,5.715633e+14,139.920476,5.715149e+14,127.294788,5.658261e+14,104.724955,5.705597e+14,115.984762,5.605871e+14,120.954562,5.650186e+14,127.152442,5.716315e+14,132.556344,5.657569e+14,121.918345,5.749085e+14,138.431335,5.637397e+14,137.478502,5.676366e+14,136.155563,5.694099e+14,131.474496,5.643831e+14,96.995003,5.662670e+14,113.081441,5.780621e+14,146.249908,5.623376e+14,125.636147,5.649468e+14,125.842109,5.655104e+14,133.734990,5.682334e+14,109.786010,5.706649e+14,120.784189,5.690315e+14,133.350107,5.775977e+14,137.104664,5.649211e+14,148.260070
5.687899e+14,111.746190,5.785395e+14,127.283127,5.637364e+14,136.581559,5.792854e+14,101.394378,5.723386e+14,132.741318,5.600784e+14,117.049746,5.765999e+14,118.446799,5.716133e+14,140.588531,5.715650e+14,135.182383,5.658762e+14,117.673606,5.706097e+14,110.322775,5.606371e+14,111.045938,5.650686e+14,129.685747,5.716816e+14,146.124591,5.658070e+14,130.506639,5.749585e+14,138.256521,5.637897e+14,133.815087,5.676867e+14,143.106551,5.694599e+14,137.863894,5.644331e+14,104.793995,5.663170e+14,118.114522,5.781121e+14,136.710317,5.623877e+14,120.524933,5.649968e+14,130.281666,5.655604e+14,148.614030,5.682835e+14,109.544856,5.707149e+14,115.730475,5.690816e+14,138.301314,5.776477e+14,142.014008,5.649712e+14,150.217876
5.688400e+14,98.293479,5.785896e+14,120.931232,5.637864e+14,139.414367,5.793355e+14,108.778421,5.723886e+14,134.409550,5.601284e+14,108.262952,5.766500e+14,123.837299,5.716634e+14,146.880211,5.716150e+14,116.814146,5.659262e+14,104.201424,5.706598e+14,109.558413,5.606872e+14,116.241848,5.651187e+14,138.513359,5.717316e+14,138.617389,5.658570e+14,125.297768,5.750086e+14,144.484652,5.638398e+14,131.320415,5.677367e+14,130.728389,5.695100e+14,140.748104,5.644832e+14,113.815797,5.663671e+14,121.476767,5.781622e+14,137.722836,5.624377e+14,134.595248,5.650469e+14,110.993348,5.656105e+14,155.956184,5.683335e+14,103.809259,5.707650e+14,117.499257,5.691316e+14,132.717199,5.776978e+14,133.087645,5.650212e+14,149.695749
5.688900e+14,103.869868,5.786396e+14,119.593750,5.638365e+14,135.484302,5.793855e+14,117.746373,5.724387e+14,140.874407,5.601785e+14,103.283235,5.767000e+14,122.393052,5.717134e+14,132.955678,5.716651e+14,119.909611,5.659763e+14,113.661029,5.707098e+14,110.239570,5.607372e+14,112.669797,5.651687e+14,129.195890,5.717817e+14,141.309837,5.659071e+14,137.799818,5.750586e+14,150.279539,5.638898e+14,132.168765,5.677868e+14,139.775293,5.695600e+14,136.021572,5.645332e+14,104.158548,5.664171e+14,118.978480,5.782122e+14,117.222324,5.624878e+14,117.422724,5.650969e+14,119.885037,5.656605e+14,139.732088,5.683836e+14,128.270692,5.708150e+14,118.057771,5.691817e+14,132.929233,5.777478e+14,123.671445,5.650713e+14,151.265986
5.689401e+14,95.104095,5.786897e+14,126.922174,5.638865e+14,145.510729,5.794356e+14,110.784985,5.724887e+14,134.215977,5.602285e+14,106.351522,5.767501e+14,122.690348,5.717635e+14,136.110580,5.717151e+14,136.296806,5.660263e+14,112.553480,5.707599e+14,113.371952,5.607873e+14,114.364071,5.652188e+14,136.048265,5.718317e+14,140.565988,5.659571e+14,129.270988,5.751087e+14,141.075010,5.639399e+14,134.398416,5.678368e+14,143.464368,5.696101e+14,142.347468,5.645833e+14,96.872188,5.664672e+14,115.117625,5.782623e+14,141.188333,5.625378e+14,113.422140,5.651470e+14,118.154221,5.657106e+14,147.581617,5.684336e+14,102.069743,5.708651e+14,134.206305,5.692317e+14,131.970551,5.777979e+14,125.237908,5.651213e+14,140.486288
5.689901e+14,109.190337,5.787397e+14,134.252511,5.639366e+14,135.745339,5.794856e+14,119.828833,5.725388e+14,136.687661,5.602786e+14,116.510164,5.768001e+14,127.306379,5.718135e+14,133.972514,5.717652e+14,132.340826,5.660764e+14,113.587020,5.708099e+14,116.841834,5.608373e+14,108.667046,5.652688e+14,132.335816,5.718818e+14,141.257105,5.660072e+14,141.083595,5.751587e+14,146.322914,5.639899e+14,132.956267,5.678869e+14,135.321502,5.696601e+14,142.920745,5.646333e+14,103.521850,5.665172e+14,116.528500,5.783123e+14,150.108949,5.625879e+14,125.396271,5.651970e+14,122.385300,5.657606e+14,135.542053,5.684837e+14,116.295094,5.709151e+14,114.185821,5.692818e+14,127.677539,5.778479e+14,128.345059,5.651714e+14,146.349832
5.690402e+14,102.676011,5.787898e+14,124.608237,5.639866e+14,152.710242,5.795357e+14,112.105224,5.725888e+14,141.477474,5.603286e+14,94.053289,5.768502e+14,129.445830,5.718636e+14,137.317656,5.718152e+14,135.291341,5.661264e+14,110.827030,5.708600e+14,108.995492,5.608874e+14,110.568080,5.653189e+14,133.714624,5.719318e+14,132.216255,5.660572e+14,128.552067,5.752088e+14,131.696438,5.640400e+14,113.433980,5.679369e+14,126.220180,5.697102e+14,139.184859,5.646834e+14,99.159916,5.665673e+14,131.279501,5.783624e+14,138.977721,5.626379e+14,130.469003,5.652471e+14,110.887654,5.658107e+14,150.802421,5.685337e+14,106.234078,5.709652e+14,124.728952,5.693318e+14,134.522681,5.778980e+14,129.542941,5.652214e+14,148.000904
